CCSDS_Header_1_APID,CCSDS_Header_2_Seq,PKT_LEN,SHCOARSE,SHFINE,cmd_recv_count,cmd_fail_count,cmd_succ_count,cmd_succ_op,cmd_fail_op,cmd_fail_code,pwr_status,sd_read_misc,sd_read_scic,sd_read_scid,sd_read_adcs,sd_read_beacon,sd_read_log,sd_write_misc,sd_write_scic,sd_write_scid,sd_write_adcs,sd_write_beacon,sd_write_log,cmd_loss_timer,alive_flags,cip_comstat,cip_temp1,cip_temp2,cip_temp3,uhf_temp,uhf_config,sband_pa_curr,sband_pa_volt,sband_rf_pwr,sband_pa_temp,sband_top_temp,sband_bottom_temp,adcs_cmd_acpt,adcs_cmd_fail,adcs_time,adcs_info,adcs_star_temp,adcs_wheel_temp1,adcs_wheel_temp2,adcs_wheel_temp3,adcs_digi_bus_volt,adcs_sun_vec1,adcs_sun_vec2,adcs_sun_vec3,adcs_wheel_sp1,adcs_wheel_sp2,adcs_wheel_sp3,adcs_body_rt1,adcs_body_rt2,adcs_body_rt3,adcs_body_quat1,adcs_body_quat2,adcs_body_quat3,adcs_body_quat4,daxss_cmd_op,daxss_cmd_succ,daxss_cmd_fail,daxss_cdh_enables,daxss_cdh_temp,daxss_sps_rate,daxss_sps_x,daxss_sps_y,daxss_slow_count,bat_fg1,daxss_curr,daxss_volt,cdh_curr,cdh_volt,sband_curr,sband_volt,uhf_curr,uhf_volt,heater_curr,heater_volt,sp2_curr,sp2_volt,sp1_curr,sp1_volt,sp0_curr,sp0_volt,bat_vcell,gps_12v_2_curr,gps_12v_2_volt,gps_12v_1_curr,gps_12v_1_volt,bat_curr,bat_volt,adcs_curr,adcs_volt,3p3_curr,3p3_volt,cip_curr,cip_volt,obc_temp,eps_temp,int_temp,sp0_temp,bat0_temp,sp1_temp,bat1_temp,sp2_temp,bat_fg3,bat0_temp_conv,bat1_temp_conv,mode 
264,62941,63744,89589,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2548,0,0,0,0,2362,169612,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.232000000000001,0.2,12.248000000000001,325.48,7.992,0.16,12.256,0.04,3.2960000000000003,0.0,0.0,90.11380000000001,,,,,,,,75.89789999999999,1158686045,1245439934,2
264,63197,63744,89590,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2549,0,0,0,0,2362,169611,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51168,0.2,12.24,0.2,12.232000000000001,325.48,7.992,0.16,12.256,0.04,3.3040000000000003,0.0,0.0,90.23592000000001,,,,,,,,75.89789999999999,1158735129,3501874543,2
264,63453,63744,89591,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2550,0,0,0,0,2362,169610,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.04,0.904,0.04,0.912,0.0,0.0,51184,0.2,12.232000000000001,0.2,12.24,325.48,8.0,0.16,12.280000000000001,0.04,3.3040000000000003,0.0,0.0,90.11380000000001,,,,,,,,75.89789999999999,1158722845,1247202996,2
264,63709,63744,89592,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2551,0,0,0,0,2362,169609,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.264000000000001,0.2,12.256,325.44,8.0,0.16,12.24,0.04,3.3040000000000003,0.0,0.0,90.11380000000001,,,,,,,,75.89789999999999,1158710570,3501874543,2
264,63965,63744,89593,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2552,0,0,0,0,2362,169608,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.04,0.912,0.0,0.0,51184,0.2,12.224,0.2,12.232000000000001,325.44,8.0,0.2,12.248000000000001,0.04,3.3040000000000003,0.0,0.0,90.11380000000001,,,,,,,,75.89789999999999,1158735129,1247202996,2
264,64221,63744,89594,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2553,0,0,0,0,2362,169607,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51168,0.2,12.264000000000001,0.2,12.264000000000001,325.48,7.992,0.16,12.272,0.04,3.3040000000000003,0.0,0.0,89.99188000000002,,,,,,,,75.89789999999999,1158747421,3501874543,2
264,64477,63744,89595,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2554,0,0,0,0,2362,169606,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.04,0.912,0.0,0.0,51184,0.2,12.272,0.2,12.280000000000001,325.48,7.992,0.16,12.264000000000001,0.04,3.3040000000000003,0.0,0.0,90.48076000000002,,,,,,,,75.89789999999999,1158735129,3501874543,2
264,64733,63744,89596,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2555,0,0,0,0,2362,169605,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.248000000000001,0.2,12.272,325.48,8.0,0.16,12.232000000000001,0.04,3.3040000000000003,0.0,0.0,90.23592000000001,,,,,,,,75.89789999999999,1158722845,3501874543,2
264,64989,63744,89597,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2556,0,0,0,0,2362,169604,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51200,0.2,12.232000000000001,0.2,12.24,325.48,8.0,0.2,12.272,0.04,3.3040000000000003,0.0,0.0,90.35824000000001,,,,,,,,75.89789999999999,1158722845,3501874543,2
264,65245,63744,89598,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2557,0,0,0,0,2362,169603,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51168,0.2,12.248000000000001,0.2,12.264000000000001,325.48,8.0,0.2,12.232000000000001,0.04,3.3040000000000003,0.0,0.0,90.48076000000002,,,,,,,,75.89789999999999,1158698303,1270638420,2
264,65501,63744,89599,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2558,0,0,0,0,2362,169602,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51152,0.2,12.264000000000001,0.2,12.264000000000001,325.44,8.0,0.2,12.272,0.04,3.3040000000000003,0.0,0.0,89.74864000000004,,,,,,,,75.89789999999999,1158735129,3501874543,2
264,222,63744,89600,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2559,0,0,0,0,2362,169601,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.224,0.2,12.248000000000001,325.48,7.992,0.2,12.232000000000001,0.04,3.3040000000000003,0.0,0.0,89.99188000000002,,,,,,,,75.89789999999999,1158735129,1245439934,2
264,478,63744,89601,425,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2362,169600,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.976,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.24,0.2,12.232000000000001,325.48,8.0,0.16,12.256,0.04,3.3040000000000003,0.0,0.0,89.87015999999998,,,,,,,,75.89789999999999,1158735129,1257957729,2
264,734,63744,89602,225,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,2365,169599,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.24,0.2,12.24,325.48,8.0,0.16,12.264000000000001,0.04,3.3040000000000003,0.0,0.0,89.87015999999998,,,,,,,,75.89789999999999,1158735129,3501874543,2
264,990,63744,89603,225,0,0,0,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,2381,169598,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.24,0.2,12.256,325.44,8.0,0.16,12.256,0.04,3.3040000000000003,0.0,0.0,90.11380000000001,,,,,,,,75.89789999999999,1158747421,3501874543,2
264,1246,63744,89604,225,0,0,0,0,0,0,13,0,0,0,0,0,0,3,0,0,0,0,2381,169597,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.976,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51200,0.2,12.224,0.2,12.248000000000001,325.48,8.0,0.16,12.256,0.04,3.3040000000000003,0.0,0.0,90.35824000000001,,,,,,,,75.89789999999999,1158722845,3501874543,2
264,1502,63744,89605,225,0,0,0,0,0,0,13,0,0,0,0,0,0,4,0,0,0,0,2381,169596,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.264000000000001,0.2,12.280000000000001,325.48,7.992,0.2,12.272,0.04,3.3040000000000003,0.0,0.0,90.11380000000001,,,,,,,,75.89789999999999,1158686045,3501874543,2
264,1758,63744,89606,225,0,0,0,0,0,0,13,0,0,0,0,0,0,5,0,0,0,0,2381,169595,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.264000000000001,0.2,12.264000000000001,325.48,7.992,0.16,12.24,0.04,3.3040000000000003,0.0,0.0,90.11380000000001,,,,,,,,75.89789999999999,1158698303,1247202996,2
264,2014,63744,89607,225,0,0,0,0,0,0,13,0,0,0,0,0,0,6,0,0,0,0,2381,169594,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.04,0.904,0.0,0.912,0.0,0.0,51216,0.2,12.256,0.2,12.272,325.44,7.992,0.16,12.256,0.04,3.3040000000000003,0.0,0.0,90.35824000000001,,,,,,,,75.89789999999999,1158686045,1249553844,2
264,2270,63744,89608,225,0,0,0,0,0,0,13,0,0,0,0,0,0,7,0,0,0,0,2381,169593,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.248000000000001,0.2,12.256,325.48,7.992,0.2,12.280000000000001,0.04,3.3040000000000003,0.0,0.0,90.23592000000001,,,,,,,,75.89789999999999,1158735129,1257957729,2
264,2526,63744,89609,225,0,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,2381,169592,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51200,0.2,12.24,0.2,12.24,325.48,8.0,0.16,12.272,0.04,3.3040000000000003,0.0,0.0,89.87015999999998,,,,,,,,75.89789999999999,1158735129,1270638420,2
264,2782,63744,89610,225,0,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,2381,169591,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.36,5.976,0.0,0.0,0.0,0.904,0.04,0.912,0.0,0.0,51200,0.2,12.24,0.2,12.248000000000001,325.48,7.992,0.2,12.232000000000001,0.04,3.3040000000000003,0.0,0.0,90.35824000000001,,,,,,,,75.89789999999999,1158735129,1270638420,2
264,3038,63744,89611,225,0,0,0,0,0,0,13,0,0,0,0,0,0,10,0,0,0,0,2381,169590,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.976,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51200,0.2,12.232000000000001,0.2,12.24,325.44,8.0,0.2,12.24,0.04,3.3040000000000003,0.0,0.0,90.35824000000001,,,,,,,,75.89789999999999,1158735129,3501874543,2
264,3294,63744,89612,225,0,0,0,0,0,0,13,0,0,0,0,0,0,11,0,0,0,0,2381,169589,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.24,0.2,12.24,325.48,8.0,0.2,12.24,0.04,3.3040000000000003,0.0,0.0,90.11380000000001,,,,,,,,75.89789999999999,1158735129,3501874543,2
264,3550,63744,89613,225,0,0,0,0,0,0,13,0,0,0,0,0,0,12,0,0,0,0,2381,169588,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51200,0.2,12.256,0.2,12.256,325.44,8.0,0.2,12.248000000000001,0.04,3.3040000000000003,0.0,0.0,90.23592000000001,,,,,,,,75.89789999999999,1158735129,3501874543,2
264,3806,63744,89614,225,0,0,0,0,0,0,13,0,0,0,0,0,0,13,0,0,0,0,2381,169587,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.232000000000001,0.2,12.232000000000001,325.48,8.0,0.16,12.272,0.04,3.3040000000000003,0.0,0.0,90.35824000000001,,,,,,,,75.89789999999999,1158735129,3501874543,2
264,4062,63744,89615,225,0,0,0,0,0,0,13,0,0,0,0,0,0,14,0,0,0,0,2381,169586,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.272,0.2,12.272,325.48,7.992,0.2,12.256,0.04,3.3040000000000003,0.0,0.0,90.35824000000001,,,,,,,,75.89789999999999,1158686045,3501874543,2
264,4318,63744,89616,225,0,0,0,0,0,0,13,0,0,0,0,0,0,15,0,0,0,0,2381,169585,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.04,0.904,0.0,0.912,0.0,0.0,51200,0.2,12.232000000000001,0.2,12.232000000000001,325.48,7.992,0.16,12.248000000000001,0.04,3.3040000000000003,0.0,0.0,90.35824000000001,,,,,,,,75.89789999999999,1158735129,1270638420,2
264,4574,63744,89617,225,0,0,0,0,0,0,13,0,0,0,0,0,0,16,0,0,0,0,2381,169584,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.36,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.248000000000001,0.2,12.264000000000001,325.44,8.0,0.16,12.272,0.04,3.3040000000000003,0.0,0.0,90.23592000000001,,,,,,,,75.89789999999999,1158735129,1245439934,2
264,4830,63744,89618,225,0,0,0,0,0,0,13,0,0,0,0,0,0,17,0,0,0,0,2381,169583,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.976,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51200,0.2,12.248000000000001,0.2,12.256,325.44,7.992,0.16,12.264000000000001,0.04,3.3040000000000003,0.0,0.0,90.35824000000001,,,,,,,,75.89789999999999,1158698303,1245439934,2
264,5086,63744,89619,225,0,0,0,0,0,0,13,0,0,0,0,0,0,18,0,0,0,0,2381,169582,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51200,0.2,12.232000000000001,0.2,12.24,325.48,7.992,0.16,12.272,0.04,3.2960000000000003,0.0,0.0,89.87015999999998,,,,,,,,75.89789999999999,1158747421,3501874543,2
264,5342,63744,89620,225,0,0,0,0,0,0,13,0,0,0,0,0,0,19,0,0,0,0,2381,169581,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.256,0.2,12.264000000000001,325.48,8.0,0.16,12.24,0.04,3.3040000000000003,0.0,0.0,89.87015999999998,,,,,,,,75.89789999999999,1158735129,3501874543,2
264,5598,63744,89621,225,0,0,0,0,0,0,13,0,0,0,0,0,0,20,0,0,0,0,2381,169580,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.968,0.36,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51200,0.2,12.248000000000001,0.2,12.256,325.44,8.0,0.2,12.24,0.04,3.3040000000000003,0.0,0.0,90.35824000000001,,,,,,,,75.89789999999999,1158735129,1247202996,2
264,5854,63744,89622,225,0,0,0,0,0,0,13,0,0,0,0,0,0,21,0,0,0,0,2381,169579,12,0,0.0,0.0,0.0,0,0,2.6210400000000003,0.016,0.00113,50.0,24.1875,24.1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,75.89789999999999,0.12,7.992,1.32,3.2960000000000003,1.04,5.976,0.4,5.976,0.0,0.0,0.0,0.904,0.0,0.912,0.0,0.0,51184,0.2,12.272,0.2,12.272,325.48,8.0,0.16,12.264000000000001,0.04,3.3040000000000003,0.0,0.0,90.23592000000001,,,,,,,,75.89789999999999,1158698303,3501874543,2
